C3N-00495-01	HKJNLBBXX170817.2.RP-1303.CPT0078510009.bam	WXS	CPT0078510009.WholeExome.RP-1303.bam
C3N-00495-01	HKJNLBBXX170817.1.RP-1303.CPT0078510009.bam	WXS	CPT0078510009.WholeExome.RP-1303.bam
C3N-00495-01	HL5T3ALXX170728.7.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HL53GALXX170627.5.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HKCH5ALXX170712.8.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HKCH5ALXX170712.7.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HKCH5ALXX170712.6.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HKCH5ALXX170712.5.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HKCH5ALXX170712.4.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HKCH5ALXX170712.3.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HKCH5ALXX170712.2.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HKCH5ALXX170712.1.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HK7MFALXX170713.3.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HK7MFALXX170713.2.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
C3N-00495-01	HK7MFALXX170713.1.RP-1303.CPT0078510009.bam	WGS	CPT0078510009.WholeGenome.RP-1303.bam
