C3L-01603-03	HLCGLBBXX170813.4.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HLCGLBBXX170813.3.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HLCGLBBXX170813.2.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HLCGLBBXX170813.1.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7VVBBXX170901.8.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7VVBBXX170901.7.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7VVBBXX170901.6.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7VVBBXX170901.5.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7VVBBXX170901.4.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7VVBBXX170901.3.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7VVBBXX170901.2.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7V3BBXX170911.5.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL7V3BBXX170911.4.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GVBBXX170824.8.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GLBBXX170813.8.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GLBBXX170813.7.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GLBBXX170813.6.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GLBBXX170813.5.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GLBBXX170813.4.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GLBBXX170813.3.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GLBBXX170813.2.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5GLBBXX170813.1.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL57FBBXX170813.8.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL57FBBXX170813.7.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL57FBBXX170813.6.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL57FBBXX170813.5.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL57FBBXX170813.4.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL57FBBXX170813.3.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL57FBBXX170813.2.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL57FBBXX170813.1.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL55WBBXX170813.8.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL55WBBXX170813.7.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL55WBBXX170813.6.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL55WBBXX170813.5.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL55WBBXX170813.4.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL55WBBXX170813.3.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL55WBBXX170813.2.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL55WBBXX170813.1.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HKK22BBXX170817.8.RP-1303.CPT0087040009.bam	WXS	CPT0087040009.WholeExome.RP-1303.bam
C3L-01603-03	HL5T3ALXX170728.7.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKYLVALXX170627.1.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCV7ALXX170714.8.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCV7ALXX170714.7.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCV7ALXX170714.6.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCV7ALXX170714.5.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCV7ALXX170714.4.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCV7ALXX170714.3.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCV7ALXX170714.2.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCV7ALXX170714.1.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HKCT2ALXX170714.1.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HK72NALXX170713.8.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	HK72NALXX170713.7.RP-1303.CPT0087040009.bam	WGS	CPT0087040009.WholeGenome.RP-1303.bam
C3L-01603-03	171011_UNC31-K00269_0086_AHLJLCBBXX_CGTACG_S15_L005	RNA-Seq	171011_UNC31-K00269_0086_AHLJLCBBXX_CGTACG_S15_L005
